Link,Word,Kanji,Furigana,Meaning,Level
https://nihongokanji.com/747,捜,そう,,N2
https://nihongokanji.com/747,査,さ,수사,N2
https://nihongokanji.com/748,除外,じょがい,제외,N2
https://nihongokanji.com/748,解除,かいじょ,해제,N2
https://nihongokanji.com/748,除去,じょきょ,제거,N2
https://nihongokanji.com/748,掃,そう,,N2
https://nihongokanji.com/748,除,じ,청소,N2
https://nihongokanji.com/749,降,こう,,N2
https://nihongokanji.com/749,雨,う,강우,N2
https://nihongokanji.com/749,下,か,,N2
https://nihongokanji.com/749,降,こう,하강,N2
https://nihongokanji.com/749,降伏,こうふく,항복,N2
https://nihongokanji.com/750,超,ちょう,,N2
https://nihongokanji.com/750,越,えつ,초월,N2
https://nihongokanji.com/750,超,ちょう,,N2
https://nihongokanji.com/750,過,か,초과,N2
https://nihongokanji.com/751,責任,せきにん,책임,N2
https://nihongokanji.com/751,責,せき,,N2
https://nihongokanji.com/751,務,む,책무,N2
https://nihongokanji.com/751,自,じ,,N2
https://nihongokanji.com/751,責,せき,자책,N2
https://nihongokanji.com/752,並列,へいれつ,병렬,N2
https://nihongokanji.com/752,並行,へいこう,병행,N2
https://nihongokanji.com/753,治,ち,,N2
https://nihongokanji.com/753,療,りょう,치료,N2
https://nihongokanji.com/753,医,い,,N2
https://nihongokanji.com/753,療,りょう,의료,N2
https://nihongokanji.com/753,療,りょう,,N2
https://nihongokanji.com/753,養,よう,요양,N2
https://nihongokanji.com/754,修,しゅう,,N2
https://nihongokanji.com/754,理,り,수리,N2
https://nihongokanji.com/754,修,しゅう,,N2
https://nihongokanji.com/754,正,せい,수정,N2
https://nihongokanji.com/754,修,しゅう,,N2
https://nihongokanji.com/754,復,ふく,수복,N2
https://nihongokanji.com/754,修,しゅ,,N2
https://nihongokanji.com/754,行,ぎょう,수행,N2
https://nihongokanji.com/754,花嫁修,はなよめしゅ,,N2
https://nihongokanji.com/754,業,ぎょう,신부수업,N2
https://nihongokanji.com/754,古,こ,,N2
https://nihongokanji.com/754,今,こん,の,N2
https://nihongokanji.com/754,学,がく,を,N2
https://nihongokanji.com/754,修,おさ,める 고금의 학문을 닦다,N2
https://nihongokanji.com/754,身持,みも,ちが,N2
https://nihongokanji.com/754,修,おさ,まる 몸가짐이 좋아지다,N2
https://nihongokanji.com/755,捕,ほ,,N2
https://nihongokanji.com/755,獲,かく,포획,N2
https://nihongokanji.com/755,逮,たい,,N2
https://nihongokanji.com/755,捕,ほ,체포,N2
https://nihongokanji.com/755,捕,ほ,,N2
https://nihongokanji.com/755,虜,りょ,포로,N2
https://nihongokanji.com/755,捕,つか,"まえる는 단순히 ""잡다, 붙잡다""라는 뜻으로, 적용 범위가 넓은 표현입니다.",N2
https://nihongokanji.com/755,捕,と,"らえる는 ""도망치려는 대상(동물/범인 등)을 잡다""라는 뜻입니다.",N2
https://nihongokanji.com/755,捕,と,"る는 ""(물고기, 동물 등을) 잡다, 포획하다""라는 뜻으로만 쓰입니다.",N2
https://nihongokanji.com/756,危,き,,N2
https://nihongokanji.com/756,険,けん,위험,N2
https://nihongokanji.com/756,危機,きき,위기,N2
https://nihongokanji.com/756,危,あぶ,"ない: ""누가 봐도 객관적으로 위험한, 나쁜 결과가 될 가능성이 높은 상황""",N2
https://nihongokanji.com/756,危,あや,"うい: ""화자가 주관적으로 위험하다고 느끼는, 어떻게 될 지 알 수 없는 불안한 상황""",N2
https://nihongokanji.com/757,採,さい,,N2
https://nihongokanji.com/757,集,しゅう,채집,N2
https://nihongokanji.com/757,採用,さいよう,채용,N2
https://nihongokanji.com/757,採光,さいこう,채광,N2
https://nihongokanji.com/757,山菜,さんさい,を,N2
https://nihongokanji.com/757,採,と,る 산나물을 캐다,N2
https://nihongokanji.com/758,拡大,かくだい,확대,N2
https://nihongokanji.com/758,拡,かく,,N2
https://nihongokanji.com/758,張,ちょう,확장,N2
https://nihongokanji.com/758,拡散,かくさん,확산,N2
https://nihongokanji.com/759,故意,こい,고의,N2
https://nihongokanji.com/759,事故,じこ,사고,N2
https://nihongokanji.com/759,故,こ,,N2
https://nihongokanji.com/759,国,こく,고국,N2
https://nihongokanji.com/759,故,こ,,N2
https://nihongokanji.com/759,郷,きょう,고향,N2
https://nihongokanji.com/760,紹,しょう,,N2
https://nihongokanji.com/760,介,かい,소개,N2
https://nihongokanji.com/760,介,かい,,N2
https://nihongokanji.com/760,入,にゅう,개입,N2
https://nihongokanji.com/760,仲,ちゅう,,N2
https://nihongokanji.com/760,介,かい,중개,N2
https://nihongokanji.com/761,歓迎,かんげい,환영,N2
https://nihongokanji.com/761,迎合,げいごう,영합,N2
https://nihongokanji.com/761,迎撃,げいげき,영격(요격),N2
https://nihongokanji.com/762,販売,はんばい,판매,N2
https://nihongokanji.com/762,市,し,,N2
https://nihongokanji.com/762,販,はん,시판,N2
https://nihongokanji.com/763,奇異,きい,기이,N2
https://nihongokanji.com/763,異,い,,N2
https://nihongokanji.com/763,常,じょう,이상,N2
https://nihongokanji.com/763,異議,いぎ,이의,N2
https://nihongokanji.com/763,異,い,,N2
https://nihongokanji.com/763,色,しょく,이색,N2
https://nihongokanji.com/764,将,しょう,,N2
https://nihongokanji.com/764,来,らい,장래,N2
https://nihongokanji.com/764,将,しょう,,N2
https://nihongokanji.com/764,棋,ぎ,쇼기,N2
https://nihongokanji.com/764,将,しょう,,N2
https://nihongokanji.com/764,軍,ぐん,쇼군,N2
https://nihongokanji.com/765,因,いん,,N2
https://nihongokanji.com/765,果,が,인과,N2
https://nihongokanji.com/765,因,いん,,N2
https://nihongokanji.com/765,果,が,,N2
https://nihongokanji.com/765,応報,おうほう,인과응보,N2
https://nihongokanji.com/765,因縁,いんねん,인연,N2
https://nihongokanji.com/765,原因,げんいん,원인,N2
https://nihongokanji.com/766,振幅,しんぷく,진폭,N2
https://nihongokanji.com/766,増幅,ぞうふく,증폭,N2
https://nihongokanji.com/766,幅,はば,폭/너비,N2
https://nihongokanji.com/766,値上,ねあ,げ,N2
https://nihongokanji.com/766,幅,はば,가격 인상폭,N2
https://nihongokanji.com/766,横幅,よこはば,가로너비,N2
https://nihongokanji.com/766,大幅,おおはば,큰 폭/대폭,N2
https://nihongokanji.com/767,富,ふ,,N2
https://nihongokanji.com/767,裕,ゆう,부유,N2
https://nihongokanji.com/767,豊,ほう,,N2
https://nihongokanji.com/767,富,ふ,풍부,N2
https://nihongokanji.com/767,富,ふ,,N2
https://nihongokanji.com/767,強,きょう,부강,N2
https://nihongokanji.com/767,富,ふう,,N2
https://nihongokanji.com/767,貴,き,부귀,N2
https://nihongokanji.com/768,彼我,ひが,피아,N2
https://nihongokanji.com/768,彼,ひ,,N2
https://nihongokanji.com/768,岸,がん,피안(불교 용어),N2
https://nihongokanji.com/768,彼,かれ,그,N2
https://nihongokanji.com/768,彼女,かのじょ,그녀,N2
https://nihongokanji.com/769,一般,いっぱん,일반,N2
https://nihongokanji.com/769,諸般,しょはん,제반,N2
https://nihongokanji.com/769,全般,ぜんぱん,전반,N2
https://nihongokanji.com/770,貿易,ぼうえき,무역,N2
https://nihongokanji.com/771,講,こう,,N2
https://nihongokanji.com/771,義,ぎ,강의,N2
https://nihongokanji.com/771,講演,こうえん,강연,N2
https://nihongokanji.com/771,講,こう,,N2
https://nihongokanji.com/771,座,ざ,강좌,N2
https://nihongokanji.com/772,舞,ぶ,,N2
https://nihongokanji.com/772,台,たい,무대,N2
https://nihongokanji.com/772,舞,ぶ,,N2
https://nihongokanji.com/772,踊,よう,무용,N2
https://nihongokanji.com/772,舞,ぶ,,N2
https://nihongokanji.com/772,踏会,とうかい,무도회,N2
https://nihongokanji.com/773,服装,ふくそう,복장,N2
https://nihongokanji.com/773,装,そう,,N2
https://nihongokanji.com/773,置,ち,장치,N2
https://nihongokanji.com/773,装,そう,,N2
https://nihongokanji.com/773,備,び,장비,N2
https://nihongokanji.com/773,衣,い,,N2
https://nihongokanji.com/773,装,しょう,의상,N2
https://nihongokanji.com/773,装,しょう,,N2
https://nihongokanji.com/773,束,ぞく,장속(옷차림),N2
https://nihongokanji.com/774,諸般,しょはん,제반,N2
https://nihongokanji.com/774,諸郡,しょぐん,제군,N2
https://nihongokanji.com/775,死,し,,N2
https://nihongokanji.com/775,亡,ぼう,사망,N2
https://nihongokanji.com/775,亡命,ぼうめい,망명,N2
https://nihongokanji.com/775,亡国,ぼうこく,망국,N2
https://nihongokanji.com/775,亡者,もうじゃ,망자(죽은 자),N2
https://nihongokanji.com/775,彼,かれ,も,N2
https://nihongokanji.com/775,今,いま,は,N2
https://nihongokanji.com/775,亡,な,い 그도 지금은 죽고 없다,N2
https://nihongokanji.com/776,劇甚,げきじん,극심,N2
https://nihongokanji.com/776,劇薬,げきやく,극약,N2
https://nihongokanji.com/776,劇,げき,,N2
https://nihongokanji.com/776,務,む,극무(격무),N2
https://nihongokanji.com/776,劇,げき,,N2
https://nihongokanji.com/776,場,じょう,,N2
https://nihongokanji.com/776,版,ばん,극장판,N2
https://nihongokanji.com/776,演劇,えんげき,연극,N2
https://nihongokanji.com/776,悲,ひ,,N2
https://nihongokanji.com/776,劇,げき,비극,N2
https://nihongokanji.com/777,河,か,,N2
https://nihongokanji.com/777,川,せん,하천,N2
https://nihongokanji.com/777,運,うん,,N2
https://nihongokanji.com/777,河,が,운하,N2
https://nihongokanji.com/777,河岸,かわぎし,강가,N2
https://nihongokanji.com/778,適切,てきせつ,적절,N2
https://nihongokanji.com/778,適応,てきおう,적응,N2
https://nihongokanji.com/778,快適,かいてき,쾌적,N2
https://nihongokanji.com/778,適性,てきせい,적성,N2
https://nihongokanji.com/778,適任,てきにん,적임,N2
https://nihongokanji.com/778,適当,てきとう,적당,N2
https://nihongokanji.com/779,夫,ふう,,N2
https://nihongokanji.com/779,婦,ふ,부부,N2
https://nihongokanji.com/779,婦,ふ,,N2
https://nihongokanji.com/779,人,じん,부인,N2
https://nihongokanji.com/779,主,しゅ,,N2
https://nihongokanji.com/779,婦,ふ,주부,N2
https://nihongokanji.com/780,寄,き,,N2
https://nihongokanji.com/780,宿,しゅく,기숙,N2
https://nihongokanji.com/780,寄付,きふ,기부,N2
https://nihongokanji.com/780,寄,き,,N2
https://nihongokanji.com/780,贈,ぞう,기증,N2
https://nihongokanji.com/780,寄与,きよ,기여,N2
https://nihongokanji.com/782,余,よ,,N2
https://nihongokanji.com/782,分,ぶん,여분,N2
https://nihongokanji.com/782,残,ざん,,N2
https://nihongokanji.com/782,余,よ,잔여,N2
https://nihongokanji.com/782,余,よ,,N2
https://nihongokanji.com/782,裕,ゆう,여유,N2
https://nihongokanji.com/782,余暇,よか,여가,N2
https://nihongokanji.com/782,余,よ,,N2
https://nihongokanji.com/782,剰,じょう,잉여,N2
https://nihongokanji.com/783,禁,きん,,N2
https://nihongokanji.com/783,止,し,금지,N2
https://nihongokanji.com/783,禁酒,きんしゅ,금주,N2
https://nihongokanji.com/783,禁欲,きんよく,금욕,N2
https://nihongokanji.com/784,逆,ぎゃく,,N2
https://nihongokanji.com/784,転,てん,역전,N2
https://nihongokanji.com/784,逆,ぎゃく,,N2
https://nihongokanji.com/784,説,せつ,역설,N2
https://nihongokanji.com/784,逆,ぎゃく,,N2
https://nihongokanji.com/784,効,こう,,N2
https://nihongokanji.com/784,果,か,역효과,N2
https://nihongokanji.com/784,逆,さか,,N2
https://nihongokanji.com/784,立,だ,ち 물구나무서기,N2
https://nihongokanji.com/784,逆夢,さかゆめ,역몽(사실과 반대되는 꿈),N2
https://nihongokanji.com/784,親,おや,に,N2
https://nihongokanji.com/784,逆,さか,らう 부모에게 거스르다,N2
https://nihongokanji.com/785,換,かん,,N2
https://nihongokanji.com/785,気,き,환기,N2
https://nihongokanji.com/785,交換,こうかん,교환,N2
https://nihongokanji.com/785,換算,かんさん,환산,N2
https://nihongokanji.com/785,親切,しんせつ,は,N2
https://nihongokanji.com/785,金,かね,に,N2
https://nihongokanji.com/785,換,か,えられない 친절은 돈으로 바꿀 수 없다,N2
https://nihongokanji.com/785,箱,はこ,の,N2
https://nihongokanji.com/785,中,なか,の,N2
https://nihongokanji.com/785,気,き,,N2
https://nihongokanji.com/785,体,たい,が,N2
https://nihongokanji.com/785,換,か,わった 상자 안의 기체가 교환되었다,N2
https://nihongokanji.com/786,永,えい,,N2
https://nihongokanji.com/786,久,きゅう,영구,N2
https://nihongokanji.com/786,持,じ,,N2
https://nihongokanji.com/786,久力,きゅうりょく,지구력,N2
https://nihongokanji.com/786,耐,たい,,N2
https://nihongokanji.com/786,久,きゅう,내구,N2
https://nihongokanji.com/786,久,く,,N2
https://nihongokanji.com/786,遠,おん,구원(영원),N2
https://nihongokanji.com/787,夫,ふ,,N2
https://nihongokanji.com/787,妻,さい,부부,N2
https://nihongokanji.com/787,良,りょう,,N2
https://nihongokanji.com/787,妻,さい,,N2
https://nihongokanji.com/787,賢,けん,,N2
https://nihongokanji.com/787,母,ぼ,현모양처,N2
https://nihongokanji.com/787,妻,さい,,N2
https://nihongokanji.com/787,子,し,처자식,N2
https://nihongokanji.com/787,妻,さい,,N2
https://nihongokanji.com/787,妾,しょう,처첩,N2
https://nihongokanji.com/787,妻,つま,아내,N2
https://nihongokanji.com/787,新妻,にいづま,새댁,N2
https://nihongokanji.com/788,暴,ぼう,,N2
https://nihongokanji.com/788,力,りょく,폭력,N2
https://nihongokanji.com/788,乱暴,らんぼう,난폭,N2
https://nihongokanji.com/788,暴動,ぼうどう,폭동,N2
https://nihongokanji.com/788,暴言,ぼうげん,폭언,N2
https://nihongokanji.com/788,暴,ばく,,N2
https://nihongokanji.com/788,露,ろ,폭로,N2
https://nihongokanji.com/789,占拠,せんきょ,점거,N2
https://nihongokanji.com/789,占,せん,,N2
https://nihongokanji.com/789,領,りょう,점령,N2
https://nihongokanji.com/789,占星,せんせい,,N2
https://nihongokanji.com/789,術,じゅつ,점성술,N2
https://nihongokanji.com/789,独占,どくせん,독점,N2
https://nihongokanji.com/790,背,はい,,N2
https://nihongokanji.com/790,後,ご,배후,N2
https://nihongokanji.com/790,背景,はいけい,배경,N2
https://nihongokanji.com/790,背,せ,,N2
https://nihongokanji.com/790,中,なか,등,N2
https://nihongokanji.com/790,背負,せお,う 짊어지다,N2
https://nihongokanji.com/790,背高,せいたか,키가 큼/키가 큰 사람,N2
https://nihongokanji.com/790,背,せい,,N2
https://nihongokanji.com/790,順,じゅん,키순,N2
https://nihongokanji.com/791,危,き,,N2
https://nihongokanji.com/791,険,けん,위험,N2
https://nihongokanji.com/791,冒険,ぼうけん,모험,N2
https://nihongokanji.com/791,険悪,けんあく,험악,N2
https://nihongokanji.com/791,険,けわ,しい,N2
https://nihongokanji.com/791,山道,やまみち,가파른 산길,N2
https://nihongokanji.com/792,依,い,,N2
https://nihongokanji.com/792,頼,らい,의뢰,N2
https://nihongokanji.com/792,信頼,しんらい,신뢰,N2
https://nihongokanji.com/793,平均,へいきん,평균,N2
https://nihongokanji.com/793,均衡,きんこう,균형,N2
https://nihongokanji.com/793,均一,きんいつ,균일,N2
https://nihongokanji.com/794,途,と,,N2
https://nihongokanji.com/794,中,ちゅう,도중,N2
https://nihongokanji.com/794,用,よう,,N2
https://nihongokanji.com/794,途,と,용도,N2
https://nihongokanji.com/794,中,ちゅう,,N2
https://nihongokanji.com/794,途,と,중도,N2
https://nihongokanji.com/795,圧,あつ,,N2
https://nihongokanji.com/795,力,りょく,압력,N2
https://nihongokanji.com/795,圧倒的,あっとうてき,압도적,N2
https://nihongokanji.com/795,気,き,,N2
https://nihongokanji.com/795,圧,あつ,기압,N2
https://nihongokanji.com/796,許,きょ,,N2
https://nihongokanji.com/796,可,か,허가,N2
https://nihongokanji.com/796,許諾,きょだく,허락,N2
https://nihongokanji.com/796,許容,きょよう,허용,N2
https://nihongokanji.com/797,署名,しょめい,서명,N2
https://nihongokanji.com/797,警察署,けいさつしょ,경찰서,N2
https://nihongokanji.com/797,税,ぜい,,N2
https://nihongokanji.com/797,務,む,,N2
https://nihongokanji.com/797,署,しょ,세무서,N2
https://nihongokanji.com/798,選抜,せんばつ,선발,N2
https://nihongokanji.com/798,抜群,ばつぐん,발군,N2
https://nihongokanji.com/798,奇,き,,N2
https://nihongokanji.com/798,抜,ばつ,기발,N2
https://nihongokanji.com/798,抜本塞源,ばっぽんそくげん,발본색원,N2
https://nihongokanji.com/799,伸,しん,,N2
https://nihongokanji.com/799,縮,しゅく,신축,N2
https://nihongokanji.com/799,伸,しん,,N2
https://nihongokanji.com/799,長,ちょう,신장(늘어남),N2
https://nihongokanji.com/799,追伸,ついしん,추신,N2
https://nihongokanji.com/800,留,りゅう,,N2
https://nihongokanji.com/800,学,がく,유학,N2
https://nihongokanji.com/800,保,ほ,,N2
https://nihongokanji.com/800,留,りゅう,보류,N2
https://nihongokanji.com/800,停,てい,,N2
https://nihongokanji.com/800,留,りゅう,,N2
https://nihongokanji.com/800,所,じょ,정류소,N2
https://nihongokanji.com/800,留守,るす,집보기/부재중,N2
https://nihongokanji.com/800,居留守,いるす,집에 있으면서 없는 척함,N2
https://nihongokanji.com/801,犯罪,はんざい,범죄,N2
https://nihongokanji.com/801,謝罪,しゃざい,사죄,N2
https://nihongokanji.com/801,罪悪,ざいあく,죄악,N2
https://nihongokanji.com/801,罪,つみ,を,N2
https://nihongokanji.com/801,犯,おか,す 죄를 범하다,N2
https://nihongokanji.com/802,爆弾,ばくだん,폭탄,N2
https://nihongokanji.com/802,爆発,ばくはつ,폭발,N2
https://nihongokanji.com/802,爆,ばく,,N2
https://nihongokanji.com/802,破,は,폭파,N2
https://nihongokanji.com/803,延,えん,,N2
https://nihongokanji.com/803,期,き,연기,N2
https://nihongokanji.com/803,延,えん,,N2
https://nihongokanji.com/803,長,ちょう,연장,N2
https://nihongokanji.com/803,延命,えんめい,연명,N2
https://nihongokanji.com/804,精神,せいしん,정신,N2
https://nihongokanji.com/804,精,せい,,N2
https://nihongokanji.com/804,気,き,정기,N2
https://nihongokanji.com/804,精密,せいみつ,정밀,N2
https://nihongokanji.com/804,精巧,せいこう,정교,N2
https://nihongokanji.com/804,精,せい,,N2
https://nihongokanji.com/804,力,りょく,정력,N2
https://nihongokanji.com/804,精,せい,,N2
https://nihongokanji.com/804,子,し,정자,N2
https://nihongokanji.com/804,精,しょう,,N2
https://nihongokanji.com/804,進,じん,정진,N2
https://nihongokanji.com/805,法則,ほうそく,법칙,N2
https://nihongokanji.com/805,規,き,,N2
https://nihongokanji.com/805,則,そく,규칙,N2
https://nihongokanji.com/805,原則,げんそく,원칙,N2
https://nihongokanji.com/806,乱暴,らんぼう,난폭,N2
https://nihongokanji.com/806,混乱,こんらん,혼란,N2
https://nihongokanji.com/806,乱戦,らんせん,난전,N2
https://nihongokanji.com/806,淫乱,いんらん,음란,N2
https://nihongokanji.com/807,普,ふ,,N2
https://nihongokanji.com/807,通,つう,보통,N2
https://nihongokanji.com/807,普,ふ,,N2
https://nihongokanji.com/807,遍,へん,보편,N2
https://nihongokanji.com/807,普,ふ,,N2
https://nihongokanji.com/807,及,きゅう,보급,N2
https://nihongokanji.com/808,測,そく,,N2
https://nihongokanji.com/808,量,りょう,측량,N2
https://nihongokanji.com/808,測定,そくてい,측정,N2
https://nihongokanji.com/808,推測,すいそく,추측,N2
https://nihongokanji.com/809,豊,ほう,,N2
https://nihongokanji.com/809,富,ふ,풍부,N2
https://nihongokanji.com/809,豊作,ほうさく,풍작,N2
https://nihongokanji.com/809,豊年,ほうねん,풍년,N2
https://nihongokanji.com/809,豊満,ほうまん,풍만,N2
https://nihongokanji.com/810,善悪,ぜんあく,선악,N2
https://nihongokanji.com/810,善,ぜん,,N2
https://nihongokanji.com/810,意,い,선의,N2
https://nihongokanji.com/810,善,ぜん,,N2
https://nihongokanji.com/810,良,りょう,선량,N2
https://nihongokanji.com/810,善,よ,い,N2
https://nihongokanji.com/810,行,おこな,い 착한 행동,N2
https://nihongokanji.com/811,婚約,こんやく,혼약(약혼),N2
https://nihongokanji.com/811,結婚,けっこん,결혼,N2
https://nihongokanji.com/811,新婚,しんこん,신혼,N2
https://nihongokanji.com/812,深厚,しんこう,심후,N2
https://nihongokanji.com/812,濃厚,のうこう,농후,N2
https://nihongokanji.com/812,厚,こう,,N2
https://nihongokanji.com/812,意,い,후의,N2
https://nihongokanji.com/812,厚生,こうせい,후생,N2
https://nihongokanji.com/813,年齢,ねんれい,연령,N2
https://nihongokanji.com/813,老齢,ろうれい,노령,N2
https://nihongokanji.com/814,省略,しょうりゃく,생략,N2
https://nihongokanji.com/814,略,りゃく,,N2
https://nihongokanji.com/814,式,しき,약식,N2
https://nihongokanji.com/814,計,けい,,N2
https://nihongokanji.com/814,略,りゃく,계략,N2
https://nihongokanji.com/814,謀,ぼう,,N2
https://nihongokanji.com/814,略,りゃく,모략,N2
https://nihongokanji.com/814,策,さく,,N2
https://nihongokanji.com/814,略,りゃく,책략,N2
https://nihongokanji.com/815,継,けい,,N2
https://nihongokanji.com/815,承,しょう,계승,N2
https://nihongokanji.com/815,承,しょう,,N2
https://nihongokanji.com/815,諾,だく,승낙,N2
https://nihongokanji.com/815,承,うけたまわ,りました 알겠습니다(지시 등을 받고 대답하는 말),N2
https://nihongokanji.com/816,浮,ふ,,N2
https://nihongokanji.com/816,力,りょく,부력,N2
https://nihongokanji.com/816,浮,ふ,,N2
https://nihongokanji.com/816,上,じょう,부상,N2
https://nihongokanji.com/816,浮,ふ,,N2
https://nihongokanji.com/816,遊,ゆう,부유,N2
https://nihongokanji.com/816,浮,ふ,,N2
https://nihongokanji.com/816,揚,よう,부양,N2
https://nihongokanji.com/816,浮,ふ,,N2
https://nihongokanji.com/816,沈,ちん,부침,N2
https://nihongokanji.com/816,浮,う,"く는 ""풍선이 뜨다"", ""몸이 물에 뜨다"" 등 물리적인 의미의 ""뜨다""라는 뜻만 가지는 표현입니다.",N2
https://nihongokanji.com/816,浮,う,"かぶ는 물리적인 의미 외에도, ""생각이 떠오르다""와 같은 추상적인 뜻으로도 사용할 수 있는 표현입니다.",N2
https://nihongokanji.com/817,断絶,だんぜつ,단절,N2
https://nihongokanji.com/817,絶望,ぜつぼう,절망,N2
https://nihongokanji.com/817,絶,ぜつ,,N2
https://nihongokanji.com/817,妙,みょう,절묘,N2
https://nihongokanji.com/817,絶対,ぜったい,절대,N2
https://nihongokanji.com/817,絶賛,ぜっさん,절찬,N2
https://nihongokanji.com/817,断,た,つ」를 씁니다.,N2
https://nihongokanji.com/817,断,た,つ」를 씁니다.,N2
https://nihongokanji.com/817,絶,た,つ」를 씁니다.,N2
https://nihongokanji.com/818,押印,おういん,압인,N2
https://nihongokanji.com/818,押,おう,,N2
https://nihongokanji.com/818,収,しゅう,압수,N2
https://nihongokanji.com/818,押,お,"す는 ""대상을 움직이는 것""이 목적입니다.",N2
https://nihongokanji.com/818,押,お,"さえる는 ""대상이 움직이지 못하도록 하는 것""이 목적입니다.",N2
https://nihongokanji.com/819,倒産,とうさん,도산,N2
https://nihongokanji.com/819,圧倒,あっとう,압도,N2
https://nihongokanji.com/819,卒倒,そっとう,졸도,N2
https://nihongokanji.com/820,完,かん,,N2
https://nihongokanji.com/820,了,りょう,완료,N2
https://nihongokanji.com/820,終了,しゅうりょう,종료,N2
https://nihongokanji.com/820,了,りょう,,N2
https://nihongokanji.com/820,解,かい,양해/이해,N2
https://nihongokanji.com/821,官,かん,,N2
https://nihongokanji.com/821,庁,ちょう,관청,N2
https://nihongokanji.com/821,県,けん,,N2
https://nihongokanji.com/821,庁,ちょう,현청,N2
https://nihongokanji.com/821,庁,ちょう,,N2
https://nihongokanji.com/821,舎,しゃ,청사,N2
https://nihongokanji.com/822,城,じょう,,N2
https://nihongokanji.com/822,主,しゅ,성주,N2
https://nihongokanji.com/822,城,じょう,,N2
https://nihongokanji.com/822,壁,へき,성벽,N2
https://nihongokanji.com/822,城,しろ,を,N2
https://nihongokanji.com/822,築,きず,く 성을 쌓다,N2
https://nihongokanji.com/823,階層,かいそう,계층,N2
https://nihongokanji.com/823,高層,こうそう,고층,N2
https://nihongokanji.com/823,断層,だんそう,단층,N2
https://nihongokanji.com/824,出,しゅっ,,N2
https://nihongokanji.com/824,版,ぱん,출판,N2
https://nihongokanji.com/824,廉,れん,,N2
https://nihongokanji.com/824,価,か,,N2
https://nihongokanji.com/824,版,ばん,염가판,N2
https://nihongokanji.com/824,劇,げき,,N2
https://nihongokanji.com/824,場,じょう,,N2
https://nihongokanji.com/824,版,ばん,극장판,N2
https://nihongokanji.com/824,版権,はんけん,판권,N2
https://nihongokanji.com/825,連絡,れんらく,연락,N2
https://nihongokanji.com/825,脈,みゃく,,N2
https://nihongokanji.com/825,絡,らく,맥락,N2
https://nihongokanji.com/825,絡,から,まる＞,N2
https://nihongokanji.com/825,絡,から,む입니다.,N2
https://nihongokanji.com/825,絡,から,"む는 단순히 ""얽혀있는 것""을 뜻합니다.",N2
https://nihongokanji.com/825,絡,から,"まる는 ""자신의 의사에 반해서 얽혀버렸다"", 혹은 ""정신차려 보니 얽혀있었다""라는 뉘앙스의 표현입니다.",N2
https://nihongokanji.com/826,損失,そんしつ,손실,N2
https://nihongokanji.com/826,欠損,けっそん,결손,N2
https://nihongokanji.com/826,破,は,,N2
https://nihongokanji.com/826,損,そん,파손,N2
https://nihongokanji.com/826,損害,そんがい,손해,N2
https://nihongokanji.com/827,募,ぼ,,N2
https://nihongokanji.com/827,集,しゅう,모집,N2
https://nihongokanji.com/827,募,ぼ,,N2
https://nihongokanji.com/827,金,きん,모금,N2
https://nihongokanji.com/827,応,おう,,N2
https://nihongokanji.com/827,募,ぼ,응모,N2
https://nihongokanji.com/827,参,さん,,N2
https://nihongokanji.com/827,加,か,,N2
https://nihongokanji.com/827,者,しゃ,を,N2
https://nihongokanji.com/827,募,つの,る 참가자를 모집하다,N2
https://nihongokanji.com/828,脳,のう,,N2
https://nihongokanji.com/828,裏,り,뇌리,N2
https://nihongokanji.com/828,裏,り,,N2
https://nihongokanji.com/828,面,めん,이면,N2
https://nihongokanji.com/828,表,ひょう,,N2
https://nihongokanji.com/828,裏,り,표리,N2
https://nihongokanji.com/828,裏口,うらぐち,뒷문,N2
https://nihongokanji.com/828,裏,うら,,N2
https://nihongokanji.com/828,切,ぎ,り 배신,N2
https://nihongokanji.com/829,払,ふっ,,N2
https://nihongokanji.com/829,拭,しょく,불식,N2
https://nihongokanji.com/830,仏,ぶっ,,N2
https://nihongokanji.com/830,教,きょう,불교,N2
https://nihongokanji.com/830,念仏,ねんぶつ,염불,N2
https://nihongokanji.com/830,神仏,しんぶつ,신불,N2
https://nihongokanji.com/830,仏,ほとけ,부처,N2
https://nihongokanji.com/830,生,い,き,N2
https://nihongokanji.com/830,仏,ぼとけ,생불,N2
https://nihongokanji.com/831,業,ぎょう,,N2
https://nihongokanji.com/831,績,せき,업적,N2
https://nihongokanji.com/831,成績,せいせき,성적,N2
https://nihongokanji.com/831,実績,じっせき,실적,N2
https://nihongokanji.com/831,功績,こうせき,공적,N2
https://nihongokanji.com/831,紡績,ぼうせき,방적,N2
https://nihongokanji.com/832,建築,けんちく,건축,N2
https://nihongokanji.com/832,新築,しんちく,신축,N2
https://nihongokanji.com/832,構築,こうちく,구축,N2
https://nihongokanji.com/833,志,し,,N2
https://nihongokanji.com/833,望,ぼう,지망,N2
https://nihongokanji.com/833,志,し,,N2
https://nihongokanji.com/833,願,がん,지원,N2
https://nihongokanji.com/834,混合,こんごう,혼합,N2
https://nihongokanji.com/834,混雑,こんざつ,혼잡,N2
https://nihongokanji.com/834,混乱,こんらん,혼란,N2
https://nihongokanji.com/834,混,ま,じる・,N2
https://nihongokanji.com/834,混,ま,ざる・,N2
